season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,43hxj44,Caleb2023,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,53h00jr,Cdimming,Si Woo Kim,14609.0,114857.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,43hx430,Dreamweaver816,Daniel Berger,17606.0,0.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,qzhk4d9,Enicola0922,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,78hzo75,GlizzyAtTheTurn,Scottie Scheffler,18417.0,4000000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,p8hdx4o,golfprotriplets,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,64h9ovg,halliam1114,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,k6hdm7n,JermRussLFG,Si Woo Kim,14609.0,114857.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,k6hd3vg,JLUDEOBV,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,0dh97eo,joempike,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,oohnzzy,jonescurtisw,Scottie Scheffler,18417.0,4000000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,78hg7gx,jtsalvetti,Xander Schauffele,19895.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,k6hdexv,Kbhoff,Keegan Bradley,13872.0,603200.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,zphy5wn,kbreardonPGA,Scottie Scheffler,18417.0,4000000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,p8hdnq8,Koronin,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,vnh3m0z,kotsko,Patrick Cantlay,15466.0,415000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,nehv68n,Kuzoben,Patrick Cantlay,15466.0,415000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,p8hde67,kylemendel,Matt Fitzpatrick,17646.0,114857.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,r8hryjj,linkcalhoun,Tommy Fleetwood,12294.0,319000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,k6hy7vy,MasterJ12thMan,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,x0h7qno,mp925,Patrick Cantlay,15466.0,415000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,qzhkmpj,MVVPP2024,Si Woo Kim,14609.0,114857.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,53h0555,MWalker9,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,78hzx7g,newcastle21,Scottie Scheffler,18417.0,4000000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,78hg6oy,Nikopmelis,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,gkh936n,NinnaNation,Matt Fitzpatrick,17646.0,114857.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,zphyqd8,one007,Tommy Fleetwood,12294.0,319000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,m3hgno7,OrangeBirds8,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,0dh9xrv,pangomango,Scottie Scheffler,18417.0,4000000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,jjhmnzj,pbyrne11,Sepp Straka,17511.0,1400000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,p8h94mo,picksixer360,Collin Morikawa,22085.0,250667.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,36h6038,Pjh5165,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,qzhy7mq,Rjsut727,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,43hxwkx,rnadams480,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,0dh4yxe,Sandell,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,jjhk5xo,Skibasher,Ludvig Aberg,23950.0,319000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,43hq9ex,strokes3410,Si Woo Kim,14609.0,114857.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,0dh9x7r,Sullivanchris01,Corey Conners,17576.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,k6hy553,thorrr,Xander Schauffele,19895.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,gkhw4xy,tice0101,Patrick Cantlay,15466.0,415000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,qzhkdgm,Tiger4040,Scottie Scheffler,18417.0,4000000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,wrh834r,vegatime99,Sungjae Im,17488.0,319000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,53h86q4,Walshy0104,Viktor Hovland,18841.0,159000.0
2025,2025_small,the Memorial Tournament presented by Workday,2025-05-29,the Memorial Tournament presented by Workday_2025-05-29,10,x0h77jq,zjb23,Patrick Cantlay,15466.0,415000.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,ykh55y6,9thGreenAtNine,Sam Burns,19483.0,1068200.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,53h8379,AKsREVENGE,Ryan Fox,11889.0,1764000.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,ykh50k3,AndinoSmiles,Sungjae Im,17488.0,0.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,vnhodz8,BigBoKnows,Corey Conners,17576.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,ooh8wv8,BigCat97,Corey Conners,17576.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,43hxj44,Caleb2023,Keith Mitchell,17365.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,53h00jr,Cdimming,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,43hx430,Dreamweaver816,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,qzhk4d9,Enicola0922,Harry Hall,27194.0,86730.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,78hzo75,GlizzyAtTheTurn,Corey Conners,17576.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,64h9ovg,halliam1114,Byeong Hun An,14459.0,330750.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,k6hdm7n,JermRussLFG,Luke Clanton,32330.0,0.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,k6hd3vg,JLUDEOBV,Sam Burns,19483.0,1068200.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,0dh97eo,joempike,Keith Mitchell,17365.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,oohnzzy,jonescurtisw,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,78hg7gx,jtsalvetti,Keith Mitchell,17365.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,k6hdexv,Kbhoff,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,zphy5wn,kbreardonPGA,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,p8hdnq8,Koronin,Byeong Hun An,14459.0,330750.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,vnh3m0z,kotsko,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,nehv68n,Kuzoben,Shane Lowry,13900.0,180810.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,p8hde67,kylemendel,Sam Burns,19483.0,1068200.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,r8hryjj,linkcalhoun,Corey Conners,17576.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,k6hy7vy,MasterJ12thMan,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,x0h7qno,mp925,Thomas Detry,14181.0,125277.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,qzhkmpj,MVVPP2024,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,53h0555,MWalker9,Ludvig Aberg,23950.0,180810.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,78hzx7g,newcastle21,Corey Conners,17576.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,78hg6oy,Nikopmelis,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,gkh936n,NinnaNation,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,zphyqd8,one007,Shane Lowry,13900.0,180810.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,m3hgno7,OrangeBirds8,Harry Hall,27194.0,86730.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,0dh9xrv,pangomango,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,jjhmnzj,pbyrne11,Luke Clanton,32330.0,0.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,p8h94mo,picksixer360,Nick Taylor,13126.0,180810.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,36h6038,Pjh5165,Sam Burns,19483.0,1068200.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,qzhy7mq,Rjsut727,Sam Burns,19483.0,1068200.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,43hxwkx,rnadams480,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,0dh4yxe,Sandell,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,43hq9ex,strokes3410,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,0dh9x7r,Sullivanchris01,Sungjae Im,17488.0,0.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,k6hy553,thorrr,Sam Burns,19483.0,1068200.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,gkhw4xy,tice0101,Taylor Pendrith,17780.0,64353.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,qzhkdgm,Tiger4040,Robert MacIntyre,23323.0,44660.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,wrh834r,vegatime99,Wyndham Clark,23604.0,21854.0
2025,2025_small,RBC Canadian Open,2025-06-05,RBC Canadian Open_2025-06-05,32,53h86q4,Walshy0104,Corey Conners,17576.0,64353.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,ykh55y6,9thGreenAtNine,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,53h8379,AKsREVENGE,Xander Schauffele,19895.0,349741.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,ykh50k3,AndinoSmiles,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,vnhodz8,BigBoKnows,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,ooh8wv8,BigCat97,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,43hxj44,Caleb2023,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,53h00jr,Cdimming,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,43hx430,Dreamweaver816,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,qzhk4d9,Enicola0922,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,78hzo75,GlizzyAtTheTurn,Joaquin Niemann,18079.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,p8hdx4o,golfprotriplets,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,64h9ovg,halliam1114,Jordan Spieth,14636.0,161489.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,k6hdm7n,JermRussLFG,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,k6hd3vg,JLUDEOBV,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,0dh97eo,joempike,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,oohnzzy,jonescurtisw,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,78hg7gx,jtsalvetti,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,k6hdexv,Kbhoff,Joaquin Niemann,18079.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,zphy5wn,kbreardonPGA,Collin Morikawa,22085.0,161489.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,p8hdnq8,Koronin,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,vnh3m0z,kotsko,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,nehv68n,Kuzoben,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,p8hde67,kylemendel,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,r8hryjj,linkcalhoun,Jordan Spieth,14636.0,161489.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,k6hy7vy,MasterJ12thMan,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,x0h7qno,mp925,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,qzhkmpj,MVVPP2024,Xander Schauffele,19895.0,349741.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,53h0555,MWalker9,Xander Schauffele,19895.0,349741.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,78hzx7g,newcastle21,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,78hg6oy,Nikopmelis,Joaquin Niemann,18079.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,gkh936n,NinnaNation,Si Woo Kim,14609.0,73014.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,zphyqd8,one007,Collin Morikawa,22085.0,161489.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,m3hgno7,OrangeBirds8,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,0dh9xrv,pangomango,Joaquin Niemann,18079.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,jjhmnzj,pbyrne11,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,p8h94mo,picksixer360,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,36h6038,Pjh5165,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,qzhy7mq,Rjsut727,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,43hxwkx,rnadams480,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,0dh4yxe,Sandell,Xander Schauffele,19895.0,349741.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,jjhk5xo,Skibasher,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,43hq9ex,strokes3410,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,0dh9x7r,Sullivanchris01,Sepp Straka,17511.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,k6hy553,thorrr,Shane Lowry,13900.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,gkhw4xy,tice0101,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,qzhkdgm,Tiger4040,Jon Rahm,19195.0,615786.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,wrh834r,vegatime99,Bryson DeChambeau,19841.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,53h86q4,Walshy0104,Joaquin Niemann,18079.0,0.0
2025,2025_small,U.S. Open,2025-06-12,U.S. Open_2025-06-12,26,x0h77jq,zjb23,Scottie Scheffler,18417.0,615786.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,ykh55y6,9thGreenAtNine,Jordan Spieth,14636.0,0.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,53h8379,AKsREVENGE,Russell Henley,14578.0,1760000.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,ykh50k3,AndinoSmiles,Sam Burns,19483.0,252563.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,vnhodz8,BigBoKnows,Xander Schauffele,19895.0,42250.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,ooh8wv8,BigCat97,Cameron Young,26651.0,46500.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,43hxj44,Caleb2023,Viktor Hovland,18841.0,0.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,53h00jr,Cdimming,Ben Griffin,24968.0,360000.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,43hx430,Dreamweaver816,Sungjae Im,17488.0,42250.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,qzhk4d9,Enicola0922,Jordan Spieth,14636.0,0.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,78hzo75,GlizzyAtTheTurn,Justin Thomas,14139.0,540000.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,p8hdx4o,golfprotriplets,Sepp Straka,17511.0,54286.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,64h9ovg,halliam1114,Xander Schauffele,19895.0,42250.0
2025,2025_small,Travelers Championship,2025-06-19,Travelers Championship_2025-06-19,34,k6hd3vg,JLUDEOBV,Xander Schauffele,19895.0,42250.0
